heading_error_deg,speed_error_mps,release_delay_s,fuse_error_s,effective_duration_s
0.708589822112422,2.414808527233311,0.10492226552773494,0.035064129995110487,3.4124940521233924
-0.3758337141552398,-1.8195783064686282,0.09603637562792351,-0.005811168402936407,4.240907669847154
-0.38801880580451803,-1.987277220350978,0.08312942672452359,0.06299685302736262,3.8399520133615694
0.10100887498610077,-0.11207114976968632,0.04551372393691599,0.11270331198377584,3.4530898638280676
0.3890213446943577,2.953481078147334,0.08425174089656899,0.10896863629852838,3.1175793032798054
0.6756193450194714,-0.7639009593676369,0.05035056156025497,-0.022408446370821983,4.241477557829641
-0.3111021692702011,0.1903702006436646,0.0015792685047492398,0.042870433024610896,4.367122738255156
-0.24732362000108737,1.1663327407959656,0.01854532890395327,0.011472932439370748,4.47229386948622
-0.558129023878399,-0.3821949819756981,0.04243904794089343,-0.02370278851231801,4.581779264932025
-0.35614062927626866,0.17219642813193464,0.09505894333049834,0.04003736482264053,3.856078681923524
0.07504050501320639,0.14425527548613565,0.0001752695450797964,-0.020973395351467528,4.586177236360451
-0.19759964124600715,0.020152842983838952,0.036875810353501744,0.03071990087262526,4.210628423286138
0.697854746559114,-1.5323978990236522,0.09108014950740465,0.008628817136354416,3.764485596748419
-0.003625861562919708,-0.6150882533210281,0.0031394025349065964,-0.0074209026748027615,4.5873828284078835
0.3083510171154056,-0.8617000701288955,0.07085410974826968,-0.026597201630823866,4.274404369223663
-0.4329196963307242,-0.2980283983059227,0.018078030617848656,0.046862538023566415,4.290367965914456
0.4903168367442995,1.159669414164758,0.06506654994999793,-0.025758913012879383,4.213181394155181
0.669433307608685,1.8705201733731016,0.020816122990357414,0.032845073270274215,3.99302303112854
-1.4531269344344215,-1.982590104808388,0.057486188642265824,0.011940555078459576,4.517742155451842
-0.24232179238607723,-2.2954523192024308,0.06674747983805068,-0.039160353780873375,4.58765765724665
0.19105338706768957,1.3674524811949382,0.15495480858385283,0.007061282010789598,3.519599247630469
0.15951606880939095,-0.8558535751965218,0.11937490849985388,-0.0355228626101417,4.09269850923945
-0.5475455934981287,1.6016247190046649,0.034951608957929266,0.09411704913798354,3.8831911314952516
0.05138793433216109,1.7809657557262897,0.0548957984825642,0.05116273675862423,3.8673658058339173
0.2497034040693127,3.387462929616398,0.2227468184832638,-0.008888634715254548,3.1832196480592136
-0.33823076160633186,1.4565679987547169,0.1536836889903468,0.03365402141272133,3.5494256779733697
0.25465334799413436,-1.902775244462826,0.07341303588333269,0.001848829425112391,4.104640197557666
-0.6961684928767573,-1.9305224492333033,0.012930118214803752,-0.07284664325901509,4.5673303294585414
0.5939270126750701,2.730787700054652,0.17759829080174147,0.06849522758619973,2.727006252498617
0.4838850925222933,-2.3073659461387592,0.0026452140676892395,0.01750654563997128,4.3605473780979604
-0.7851137855372557,-0.7079375457341051,0.10634090181507279,0.0038138034051318106,4.2175710028587705
0.18892032117125301,-0.42854390019046995,0.11050337434353111,-0.061695504171663786,4.311000600927802
0.019685993532323115,-3.474146495258551,0.053081092202666505,-0.03681807444277949,4.585390619310248
-0.1800031500523844,0.4683811741751661,0.00016424136610194737,-0.04594435568222677,4.583131152953666
-0.19644952150571315,-0.17934639061799174,0.13193239952963265,0.006365645061328125,3.82581505255413
-0.9767438641555162,0.20946530662212587,0.001175004102285354,0.08942003593659213,4.242219864036082
0.406856492989412,2.1970789015682604,0.1306425052261341,-0.024455859641570078,3.818047285241338
-0.18849374644313296,-1.0238301830384564,0.08490723597081982,-0.027288488197059563,4.368560842713788
-0.14385228197490452,0.06723595762989998,0.0330066438954938,-0.010836136122498152,4.51343177203523
0.28609000290587167,-0.6668120868795658,0.01158596781976016,0.054805377983778714,4.04442110746332
0.9185995794049594,0.20877305037096,0.013043369856207215,-0.0686449923742165,4.552694740761436
-0.563585858775141,-1.0550955703649174,0.09263112556928847,0.09134042345767496,3.614348554510202
0.15066911135392783,-0.23462116118414816,0.03578188549454993,0.001994859050738709,4.31606471533432
-0.32022398951807807,-1.1686937895354288,0.12782720981233184,0.04962760674920119,3.6220012232437484
-0.9266652965910712,0.10792467748738832,0.08792572713607961,-0.0159887196506529,4.479786243034041
0.2755011002230595,0.6629858255335939,0.06893502366968311,0.06003512266845609,3.6307441102702924
-0.6294898781930447,0.38428120325557186,0.01664832671349443,0.05411179595689766,4.299700526165123
-0.028270700271310886,2.2802220052214235,0.04059787493557182,-0.0634353212890743,4.5846091180019375
-0.2615118522625172,-0.30039892132525725,0.09455335805596075,-0.07708444215449647,4.586559091805238
-0.35511472363620994,3.380618227311024,0.007928943198251688,0.03674905388178221,4.387687178670035
0.22919843212419178,1.3582651899415683,0.1597900189377935,-0.020031493026602815,3.67259132121797
-0.9037849089826068,-2.043531862451474,0.040253405254501655,0.10856057648972926,3.9344864521338847
-0.005227316057527625,0.7182058296265326,0.027062172920004027,-0.03369285788067725,4.586406185645993
-0.1378055639387658,-0.6478888197726101,0.10970901502928476,-0.0219077115891377,4.154213267265751
-0.2964064048395158,-1.649176166421564,0.12440451190857993,-0.07492690466283926,4.523703059887338
0.38309808192544337,2.5537706646250165,0.10481655781162039,0.007941090250333883,3.7512449549299056
-0.36522270564846776,-2.350164276641065,0.04925411281826232,0.038407838178149745,4.212927711124339
-0.0829863955772566,-1.4484635069418892,0.026910947364913073,0.0683880273067998,4.005072435436891
0.5095487429092828,-0.6853697624141661,0.04214848144656319,-0.04663138818464501,4.526247632582548
-1.2734998417860859,1.5469346923173064,0.007590986679276355,0.1474830768900824,3.884404879880835
-0.2623742997945293,1.3208779906513277,0.08128738214069724,0.018915884202530372,4.054929980171521
-0.6075961645482973,0.40546161659048874,0.030743273068703454,-0.03140596252346987,4.577848964512886
-0.12372755701203582,0.9961400515027425,0.06334653819790222,-0.01776316764328739,4.37593839704118
0.16558211876113382,1.6206652388481726,0.061774382708322396,-0.04314536949700651,4.471542932412328
-1.0972231613850838,2.742122791097728,0.037588652885421625,0.061169018185698504,4.277052576907002
0.8621537381139975,-0.6816881574819036,0.03445182015118924,-0.025167137061453307,4.297259030535663
0.6021482569708578,-1.7252327223463957,0.09144744452537486,-0.0765923301547782,4.434909902796938
-0.34700523969208735,-0.05124814046826748,0.006047417154336844,0.03133996677722711,4.436166300638758
-0.2664239611264878,0.17260891230293104,0.029019014030907262,-0.04996452107089037,4.584720708344317
0.5446017781582955,-2.444052355231194,0.016222433608472763,0.04584850938715025,4.050454571155245
-0.17235754821507984,0.5211602011161831,0.09542363158347471,0.038607203631793485,3.7967439895064308
0.3015748197332083,0.1431771401241897,0.051968752841758906,-0.07188715531438414,4.575890268177203
0.22451810216689969,-0.43619937206673504,0.045267925591111056,0.03811573280044024,3.974415182198342
-0.3190378268451192,0.07498821543437884,0.11580836970611331,0.019844449967541446,3.8648626536832014
1.0337066352410373,0.4449867126505441,0.05663900963874794,0.023523027415007416,3.68967232062304
-0.1425771355507471,-1.192282969048827,0.08050865227561994,-0.03547386911810816,4.442078801845634
0.7076735396986169,-0.0766077644475524,0.003227751185399326,-0.01702108576671294,4.471031066924569
0.3272294031538949,-0.4894271760442108,0.030575570973957914,-0.04688050820479622,4.578614482953969
-0.6762673890489415,-1.7187496684972086,0.044101565438143656,0.028091076818244538,4.3938357445951
-0.6728501841388925,-3.2121591509058547,0.03588992874549127,-0.07164010668518003,4.571954554101204
0.45579050767655604,-0.4556746816976427,0.026043910235941842,-0.006581889618469377,4.343857599871701
-0.09690471648344291,-1.5163511248111452,0.14964009262826447,0.08920800070921284,3.1277118337008547
0.21907463980574018,0.8191840365997991,0.08399481996240186,0.00013559545947829904,4.001690671071361
0.7191627469513054,1.614863562100351,0.0395234101153745,-0.03676542288884351,4.378977287985467
-0.9006026897343428,1.02773468605993,0.02852032451164531,0.026542190582683773,4.508328331357252
0.7012877276991656,-1.0253390854288047,0.03879689130364955,0.0320062713047727,3.9065578892063964
-0.10303784637719564,-0.018278988930460493,0.012342685631535042,0.0022608388047854213,4.5302891784126835
-0.16068230238645825,-3.2603993457721465,0.00028327041949717714,0.018203609135284914,4.586733526049446
0.08507442779864359,0.2873862452700907,0.02439526958925094,-0.01130593887237876,4.495798671216767
0.12810034012190535,0.3659146069504788,0.06780817545168391,0.04180982747008941,3.8290167230210326
0.566392826208127,-2.1740929546580494,0.08170130370682899,-0.05291547776382852,4.3505553200041875
-0.017991921050640538,0.15939777658209558,0.013465989791349673,-0.04318739039512236,4.585291213972172
-0.4888808063345277,0.8866754082116532,0.10454061413165791,0.009196374845640438,4.067141630263135
0.2709060696698092,1.746572108682767,0.000607332040452555,-0.041284596439431796,4.582361862877667
-0.41557077623772365,0.20491981771862133,0.07624904493160953,-0.02626011966293685,4.455276566542114
0.6692709487022315,1.8310276183760636,0.0665750124036277,0.03177944667254345,3.704872474247544
0.24932060877047396,1.4188375370014077,0.074555072310022,-0.03372398606682055,4.2964323436776
0.2927150603096166,-0.43312083180129357,0.02603881044795918,-0.024508730635258727,4.527838640248508
0.07142937036309463,0.39789964541347467,0.1084184479312455,0.043893741977564904,3.585782681769942
-0.0644671962928272,0.1962616671581557,0.05255226908397056,0.07426182143373782,3.7541084948221912
0.5794048623282828,1.158376056916094,0.032864619474541494,0.07283453585544919,3.644839213831573
-0.497959634114967,-1.495855530365358,0.1357669035627703,-0.0422419363251417,4.296175254771655
-0.01264143407160284,0.5955686283261545,0.037643812469040965,-0.010947699892058722,4.444701660422124
0.005454778143749702,-0.08720774489901728,0.1083849915067507,-0.09803918181988708,4.579363839675297
0.7047101400166647,1.0260085849545983,0.032540898415173894,-0.023339646718374435,4.328518600677184
-0.24354507433936484,0.08652719695739597,0.0084445288719828,0.0299996226951271,4.398040574234986
-0.3353093124803584,-1.57041333976718,0.10887633385130886,0.008791251323935871,4.042084220360821
0.27200500750559353,2.1857752052497994,0.0236865175003978,0.04331904582819335,4.038008811398397
0.04418768180879076,-0.719789596462908,0.060013363288427525,-0.037834796595409635,4.505662356963176
0.28559684878302366,-2.9619539442203644,0.050495817516155506,-0.059788812309811916,4.577765638030635
0.04216933912676693,3.1778405347289915,0.03582255335953856,0.10267743684350016,3.60560098791456
0.07550271619745862,-0.4156894930451808,0.02931039805941306,0.019305325226454534,4.260346843314935
-0.02470221391063602,-2.301594687656398,0.0028872709959365354,-0.0852731299798503,4.580498772197965
0.14981606534835779,-0.07302806531958167,0.05319062124069498,0.023603227372930292,4.047077906316657
0.5860112981763077,-0.21193198956529363,0.054484168689616724,0.04170626138946989,3.747589852284392
0.2511489442596053,-1.2096201665803554,0.0017326948132051995,0.013897469295200955,4.434041946544834
0.15110491871792478,1.064969412493126,0.09262162032044755,-0.014127134355406827,4.077254838378517
0.23647315551760745,1.6564544160745744,0.1517810100258694,-0.016125306690590462,3.6912809496559493
1.2390448809673944,-0.6190430679427948,0.04767990273264368,7.14959746499238e-05,3.874946195579293
-0.8714273672607177,0.08743980574825022,0.12919474733136596,-0.05674220716904441,4.50975814041591
0.24002927525257683,-0.7848377711998891,0.18605247396189106,0.04910350842992128,3.021042399284158
0.3915998346754699,-2.27116177399968,0.09084591578594281,0.049509026387294264,3.608320399924387
0.11962582636344976,0.047707728007007275,0.0014427104209864233,0.013382069391876063,4.445018443528987
-0.17277671002524383,1.6277402303780941,0.007772674926515998,0.026234552028166026,4.406746797739084
0.21068109561858472,1.3175295900301451,0.03816836199015011,0.03238401756389573,4.050982600773706
-0.34278278044722144,1.979344649119285,0.08951031625658706,-0.01995646258669277,4.3098836806538054
-0.32032204366926986,-1.5908003672948645,0.06330468145295702,-0.020080856936271776,4.5042434266069815
0.4716327379524419,-0.5236280819445791,0.1260293327368654,-0.02896139500841476,3.8735887001597034
-0.6982451614815898,0.2638565315311843,0.15289530528799058,0.015075177709711477,3.822976226440825
0.3245759200105096,0.8428860738157857,0.017192739576823098,0.03630738866979951,4.111996585468516
-0.5365838485984298,0.017923394059295286,0.06012823898222294,0.009215719956048264,4.338843344182138
0.3613870732930903,-0.7888023620867223,0.022340815415448637,-0.006847984378147896,4.410455568937064
-0.11486455828654711,-3.7673255337400438,0.0033917619206534195,0.0203786238170578,4.568072615919774
0.36769419645351364,0.7317579031702919,0.006500085820875669,0.04404584360889431,4.106096738982139
0.006118015012550219,1.7085859783938808,0.053333214033150826,0.08946691826329012,3.610921428713695
1.1364785057434599,-1.61058108740701,0.09412798355670392,-0.09667806328431056,4.375493093053352
-0.4132065301297533,1.1403236639765069,0.16051238936187506,0.04101564236472868,3.486143423142657
0.4625489970331697,-0.5125581020388443,0.0973230379357989,-0.012031981887163291,3.93411270615982
-0.012681515777786851,1.8640240602057123,0.08198558650692298,-0.06521944789005439,4.564760937745355
0.4055913822659165,-0.38179196274615124,0.011010072397468621,-0.014143183994257994,4.507456519141896
-0.43877812115980447,0.5255142111923947,0.20973469197920125,-0.03449860708783568,3.7415634641258366
0.43514275900716076,-3.850128413077927,0.030873308850827237,0.021349549436399155,4.224194036327084
0.19499389762577213,0.07173223736151246,0.04988989750724476,0.06158078744336237,3.7682040296569514
0.028478823993339373,0.0036279452132021443,0.09749799161310599,0.02235253967023903,3.8271196412788164
0.5065603093807373,1.3650004851164539,0.0031710476748852403,-0.015960192468745183,4.5261006236205805
0.7103248864452067,-2.2102126736803673,0.03888315926756223,-0.09234339986624561,4.560148208615589
0.6854159741390546,-0.9306621599406872,0.036693210258516545,0.010073920102513173,4.088021016345497
-0.2523423907113787,-3.626495500447912,0.03176711492692644,-0.039777921126460315,4.584243939316016
0.18821289996838653,-0.7481220298813106,0.018108327670927005,-0.1214647759355112,4.5778467410740955
1.3127526016793138,-4.45686943337054,0.07891964833534323,0.04466665723003949,3.4268263355276414
-0.3847416075492943,0.7007558071468476,0.06285230219122998,-0.038708787069711266,4.587443809879352
0.03377032064894325,0.20822000470468882,0.15832509931125258,0.010883400437588812,3.535788483624168
-0.07092256023885354,0.24484391639053305,0.09953420990997072,0.017441211667201136,3.8875746981344808
-0.35571169832378796,1.2752672480122893,0.02319506405711711,0.050856843148086486,4.198282555096978
1.0131795330519506,0.43299079225031234,0.16200542950325633,-0.07174785471785884,3.7188880059470684
-0.9140663524172701,0.4677566392209256,0.09486247919044713,0.0024440352190578966,4.3111112739838235
0.24954846364238592,-2.635371547647739,0.0854680023414977,-0.042928795491580754,4.378753304982948
0.07491536751666458,-4.541208497380929,0.00427341278970439,0.10503771748456864,3.92097253813056
-0.5398236770549576,-2.1769852291407554,0.0861728397305407,0.027259732247427435,4.133238152450242
-0.34173307705425443,1.4160890993126027,0.07063377625704337,0.028684455680953132,4.075348933126127
-0.22997168823374523,2.2393087771193767,0.038039304341735795,0.015342699424381559,4.324606648713265
-0.05001432060676889,-1.8116411512892165,0.07019543055588631,-0.04979859299078357,4.585585429911976
0.1778904710925183,-0.7098482586912456,0.10488804066958153,0.010630434761666111,3.8351661726124973
-0.1729699065969657,0.39141827404505525,0.06091294646412987,0.03970857972085894,3.9948412979908845
0.6501164251366921,-0.37371401395556453,0.046422009201291435,-0.04859513134855986,4.4575520281954155
0.17355700069345006,-1.055984015445572,0.04950676509050443,-0.05413761766256177,4.581294494136776
0.5135291360488861,-3.3859417183275378,0.21130570161210305,-0.010546949627221955,3.2823020040653015
0.5045313470069818,-0.5014326575329444,0.0657197363135442,0.04204127228614536,3.7148450501500023
0.6594784037823856,-0.6246902091443807,0.07842385951079746,-0.0029137367914103653,3.9161042512368796
0.6395778767520478,1.751170512282476,0.19794611485069147,0.015045338673364904,2.980581727088903
-1.0253572786027103,-0.4026461400371421,0.0006859436392043114,0.02745138829663756,4.545215924892689
-0.15163393724835503,-0.3681130057034986,0.0687845122659356,0.07581424711373215,3.690237782145426
-0.02546318798199735,-0.5714715783914441,0.0019357987223297215,0.039900657770900655,4.313207845205572
-0.10213638991822037,-1.7857014586008897,0.05293917737459837,-0.0332933240723713,4.587295183623529
0.2631587515672719,1.360664811905357,0.1302289977211657,-0.06274042548381084,4.155681376051281
0.047850985947964976,-0.4389647458257735,0.11189474913663357,-0.051399818767781304,4.278713571692023
-0.08950964251420733,1.1616597126519026,0.04258619019220424,-0.06484322977067479,4.5849901450249275
0.8581014170382969,0.7971696930578156,0.10030980905691383,0.005947607020850752,3.603891635732296
0.050859221140980036,-2.248597874325102,0.038046392037593815,-0.07706000293659783,4.582330670828933
0.023505293639030766,-0.021425460685748993,0.033282244716804736,0.014278458897849023,4.277864080805679
0.4167331984166152,-1.9062153178667067,0.022722386740842627,0.07692827213463271,3.805873993555658
-0.2969888082533466,-2.390257005258957,0.12395634134878154,0.021277676815527335,3.879998908500684
-0.2680362569596291,-1.204879201625083,0.0203351687195741,-0.018484839013557863,4.585623814641794
0.1168036152321762,1.1080639960002068,0.07701081692731912,-0.02203024021271903,4.242527030234767
0.03968959359029836,-0.05211907015209653,0.10572744704495887,0.02021233802092035,3.7900136133215945
0.5604334598771477,-2.017732299607206,0.08657813905122375,-0.029051456545010484,4.142181596019125
0.4221382367702074,-1.1165761849947047,0.01158280664848797,0.015574503504826248,4.302562066287918
1.135141003447452,0.6879500559127931,0.08925080540197414,-0.006880924034603381,3.6636696047976165
0.4440318414967376,-2.6581379466405846,0.05976438732173203,0.05496105852944019,3.755228106722031
-0.1667285357642468,-1.5014660485328861,0.04980549745929795,4.9917063474022327e-05,4.389529632067651
-0.07135449478437313,-3.503509788038541,0.020623339077952045,-0.023292270501397254,4.586045564472779
-0.6466550356730129,0.14850427409274558,0.030823654287010893,-0.09696966868482343,4.572463615518125
-1.6668780746993455,1.4863473523414321,0.05023404595852046,0.028138722916158196,4.485540604824038
-0.031100202403177662,-1.646037067593831,0.04440317598858101,0.006342437684739817,4.336854934193466
-0.7909883641908004,-0.0597928492964715,0.22784118109576007,0.028870877049979777,3.3372982924835095
0.3803170603536756,0.4329895475273615,0.05046297145867758,-0.011407753479413708,4.237868769605274
0.761867718479714,-1.524037621012338,0.13845686792362627,-0.005286590783228056,3.5339411493268282
-1.0189122619527375,-0.7122936987651349,0.07433015423309466,-0.025089997212117073,4.5650668714905285
1.2767009952073862,-1.9373438607577946,0.0038270441171547737,-0.05208295176555151,4.530800989547712
-0.36204946992540543,-1.4060151628214892,0.15935376972159224,-0.06151785006215293,4.242717230441269
-0.7104066384836593,0.5111959350325666,0.027852098617146468,-0.011132597260250926,4.573751180318121
1.266210290170482,1.8509918303592832,0.023428931431952533,0.03881798908760438,3.703571734112713
0.4923690224969414,0.25488573574436524,0.05232517117618235,0.043775580121752096,3.774203654136085
0.11274189493374101,0.4451729088566164,0.005022728219041447,0.056952044000561364,4.106597355351296
0.1913193713161026,-1.1688686667825703,0.00608320320327727,0.019987645693729593,4.381267662597398
0.8095077868711248,-2.7360964346001797,0.05302994184135606,0.021679458520889594,3.9115422142194802
0.06437914045575538,2.209350860264742,0.11089387817033186,-0.008742679164821344,3.9578428247779796
-0.3681807704887253,-0.7948483190909738,0.10989803383040198,-0.009097322059709615,4.1482652304436085
-0.3824143594174506,0.32919205061906126,0.041993677138341415,0.08620779991186454,3.8430127674901136
-0.030698044042064134,-1.0866954124217325,0.1076649701455102,-0.034686614636761114,4.233551415992321
0.1184078590727957,-0.6590600040485962,0.1120675815683916,-0.04863431156764109,4.240037020775798
-0.11424738431631308,1.7738391232159927,0.15249302081482516,-0.007167770029525381,3.7614622732839913
-0.8069639251477789,-0.915356271885585,0.21743767084820223,-0.08132449083048068,4.187744724383151
0.5081651346859292,0.09391555099921853,0.09952976022279506,0.03642378486751676,3.5211489911626765
0.06344991457425368,0.5609813037106788,0.07984701349111079,0.012316515563493021,3.995018665134324
-0.6887155135964088,0.9588889530620601,0.10342034379620145,-0.022595607118758156,4.36261631225816
0.07978733026327015,-2.8499192275490737,0.05664824878915523,-0.11307572610368506,4.579222532706531
0.253241906956549,-0.40341392921110364,0.05118159787437646,0.035361935016523176,3.9467802167579604
-0.3905265326397599,-0.5632817952045728,0.04043232386564221,-0.01878856990408633,4.586110892780383
-0.29445454276668453,0.792082442098627,0.017910651387126914,0.1017857059187824,3.8399130419804917
-0.003233088957687984,1.2095458559411072,0.07414399832983626,0.02457274545198201,3.9646551198783344
-0.429504728277761,0.5798889412719249,0.037873430036349125,-0.021573833526514884,4.5850730342300645
0.6577270621264955,-0.6974568826562467,0.05840010998993379,0.0030794310284132805,4.003348455200074
-0.12987488082507448,0.24556082316064326,0.08904525576895553,0.06492894894852641,3.627467169222619
0.19475755527125246,-2.009222662558907,0.005816725352938459,-0.009210805707068764,4.585532575674984
-1.3615602232407618,0.7188031768920263,0.014583990553897436,-0.01860347005349663,4.520810571751583
0.08678269001582875,-0.9293970040380604,0.06863164864534073,0.054502061768244375,3.7779171554700754
0.2843934490887179,-1.640688387185706,0.08618706520381483,-0.02778454202802276,4.221735969355307
-0.2536862775622666,0.7676701733391272,0.06979351697799321,0.08293321260661768,3.6573400225566934
0.030605563071549286,-2.159289863257143,0.032012190840890346,0.010535510985738126,4.376206263707822
0.6752825166035568,-1.0078875604192987,0.006273176103548321,0.0004979890091716711,4.360039612427603
0.2903226589663907,1.3594504268857621,0.12175445247791608,-0.07648488839777512,4.298135047084701
-0.15032398791764287,-0.1634571228303926,0.11479666577815406,0.04652771790873447,3.6205193034278524
-0.015191624136108342,2.0344029073095653,0.07631731637538511,0.0016852625232753023,4.12160006213304
0.012593916408381853,2.3183284854441184,0.09918470070884627,-0.013552716351736147,4.083014036688671
1.4021369122758427,-0.16792265383183785,0.15222062462807703,0.028445584049688694,2.822459786149856
-0.4122606912002593,1.7332779720724436,0.1535349343725508,0.01947728685905775,3.680552142915202
-0.9496575054635554,-0.4824772876276824,0.12749172267980055,-0.043661335706125126,4.47017659515441
0.38315926697937813,0.1963317083780654,0.09329801071371291,-0.09706480874206183,4.564467021269018
-0.4073172792591561,-0.14582248085441465,0.09523387271856992,0.04502689987740305,3.842758637877658
0.9033635645048413,-0.5356530932349809,0.08299062610624562,0.008251545889735083,3.702740767537975
0.253026993087996,-0.7597429611940782,0.0021157496742376866,0.0665745277235845,4.029818374398563
-0.6225174554038062,-0.7852684644671637,0.022567413017006904,-0.018813963682685675,4.575864320267949
0.7522808439295039,1.8185745088323757,0.10677010936496942,0.0405779011706936,3.339113546392721
0.3566710108083362,2.3904215671978712,0.04729937196513114,0.046431329789494276,3.8370886578143404
0.35225136916463895,-0.8366335575841263,0.1420382388109707,0.019747554022479234,3.4706069268582835
0.7575542998194713,1.3003977598572398,0.043190400692770074,0.06542383563088246,3.5647343549570527
0.15414872222191864,0.45259120178661716,0.037185528618556514,-0.033211284264966556,4.553948828994374
-0.0815766040707247,1.7246308656471556,0.004974010525101421,0.02046823389562294,4.436101812468051
-0.439407011724846,-1.1007797486312019,0.006905185985270529,-0.07225689625386734,4.57600583595734
-0.01609427339056208,-1.2434118045350608,0.034685769502957486,-0.027876931546860224,4.586791651804842
-0.6050770580614999,1.0704477577004825,0.03836158625090679,0.01850871335480727,4.419591051934579
0.3125262845531398,-0.4613863537150471,0.0019477428034883914,-0.029570194771965597,4.582194188610333
-0.12923317863936284,-2.673240201547359,0.021437530663359305,-0.08516816207465017,4.581261554074428
-0.21146359101261292,-0.520036589094549,0.03392022846477074,-0.015075003165195056,4.574482812010795
-0.3856375616272112,1.6175081675991563,0.0767052591500483,0.018247410723736084,4.12922434921541
0.6725526987980759,-1.2110029250217464,0.10729845750549696,0.005761581047870855,3.6795068323286984
0.3521976051657467,-1.1922407387224405,0.048673715987363635,0.017294624712613067,4.086196427433954
0.2524261630596312,-0.1792740161993206,0.009251526284892973,-0.06009639893089639,4.5811733254190194
-0.5066401462879212,2.564504884951305,0.06458339832619112,0.013184562930568196,4.275656491419978
0.7325419701766988,2.1494371174512112,0.11993463422653415,-0.027562288027407896,3.7805455706753723
-0.8601127194026895,-0.20369160820860782,0.050827802688134985,0.06033619607796975,4.142831989285053
0.5589384770751334,0.7298705466412371,0.01929956294504452,-0.0292940409328724,4.506036375562962
-0.7106431869359543,2.7934420282357566,0.0024311531868662067,0.005412423424915623,4.568788816009031
0.7994112286145417,-0.05767461023253952,0.04212149134968099,0.020144882474826393,3.9052375424440835
-0.14443241200524762,-1.2149260108737792,0.05497314949474925,-0.02617004920449678,4.52845577312041
-0.08254605784064692,0.6446037157825696,0.049400559263342574,-0.03866450923848716,4.5870955603932755
0.4991980857554332,0.712702313185474,0.005186992121908195,0.044454652084048196,4.065629976012724
-0.027678563046524562,0.3687482941905803,0.0700071517292463,0.04801237840635992,3.8276767819793402
0.018317280423308553,-1.450877000141558,0.01784266139319638,-0.008524059819148154,4.579041748570612
0.24394342225103788,1.0612302760858665,0.015725798747344498,-0.03020291414071319,4.582971697681
-0.17391029577017464,2.0282165613105114,0.18355081841946977,-0.09526112462875212,4.2210375257765715
-0.12542963732295062,3.218160610481739,0.08378014552773086,-0.007418419191248181,4.180670195772958
0.11033713927364816,0.16449084975557807,0.09533381817570553,0.007080461488758272,3.9211115572235853
0.30696089779649266,0.23286436866413357,0.09672430771287965,0.03663838983750407,3.6187733685939767
-0.47677313266184407,2.1839734732877494,0.08693787189056458,-0.005133139491349587,4.265564388973026
-0.3885997116428477,-0.051493311597361736,0.07673544700341058,0.026096074586228413,4.075937896540934
-0.3274691219089424,-1.0058755248723943,0.14017853699985777,0.0276710489087445,3.7033378322173753
-0.11484823020687075,0.8200314602487747,0.07683527948885337,0.031147693555523423,3.9409904962250124
-0.22747010896237901,-0.07360578177409828,0.08076155683150281,0.04511426024557856,3.859750791619501
-0.1805937805294214,0.7607487732032953,0.033257756913653236,0.06228865478996923,3.998100556838507
-0.18641775187686296,-0.5268769808642312,0.05811706438994404,-0.10280738482695258,4.582845733356937
0.154272577248154,3.2334133861475647,0.057964993006148935,0.011346549532158306,4.103531738462525
0.28297613069039235,0.29871028535354244,0.09517942092382979,0.09084938685758728,3.231290634552441
0.383580044698933,-0.21493384343527516,0.040335916274972156,0.011807482054984664,4.135656372653721
0.2910811644170696,1.749997898230454,0.14262904668013035,0.03361953767031547,3.3580461291407877
0.12134637259703202,0.12761535454614414,0.013697381427167851,-0.03567031517856243,4.584840685669469
-0.08585744714296313,0.14315200094730848,0.1672774075222089,-0.027227502001604887,3.8046558625459754
0.3235770357739966,-3.3044341642230686,0.045569815008284394,0.03544941843420293,4.052437484511717
-0.03720666204109371,-1.2560540574340633,0.03470555978208242,0.026960568341523827,4.236555611297142
-0.22514873360982893,-1.9325821799138572,0.043041588914139485,0.11455779857588891,3.6407040871374736
0.02158225424847136,0.29773619620418124,0.07919902232481107,-0.0548184202629014,4.496560468277356
-0.0313419536906864,0.201033212273474,0.0840145831161812,-0.00886392954063779,4.156781277143452
0.5833078869812236,0.31354207240181686,0.01088454087386009,0.03514926502934893,4.070007004795344
-0.0573314620306816,-1.0732422248354132,0.1371434990473901,0.11232193251821343,2.9983104753523864
0.9219688384259848,0.5503574096140608,0.03241556237287704,0.05472988147985937,3.6535866817506553
-0.8078251934959743,2.149009017267613,0.02170739512830186,0.11067094294617752,3.925226103991053
0.39465040787417527,-1.5967648305600428,0.02385861153626803,-0.01786502785693098,4.495246700128891
0.13170856666300043,-1.1105323895388055,0.07551180439191138,-0.07817437381529618,4.579196690013027
-0.18682451156015092,0.12301193664558877,0.021409481407217396,-0.022513974114356728,4.586953877934382
-1.1594136219110491,0.6672283040176299,0.08540477239787073,-0.08813446601969765,4.558468024131573
0.2778570405081804,-1.142703308203664,0.14806669712671386,-0.021995612036595075,3.7815698263900606
0.7441027785077405,-0.3648453039064946,0.07409695288743089,-0.05055567078449663,4.261039062794917
-0.08245451436379475,1.4249388322918308,0.06154921848385544,-0.09419339736197033,4.583134087360142
0.32909060110213967,-0.3368921936352666,0.019974007846499053,0.13848759062348837,3.335136335662262
0.3048507695095746,-0.8864264228179749,0.20124250552168385,-0.09748297157681268,3.975149145867518
